x,y,cell,longitude,latitude,no3_winter_cellmean,no3_spring_cellmean,no3_summer_cellmean,no3_fall_cellmean,chl_winter_cellmean,chl_spring_cellmean,chl_summer_cellmean,chl_fall_cellmean,po4_winter_cellmean,po4_spring_cellmean,po4_summer_cellmean,po4_fall_cellmean,ph_winter_cellmean,ph_spring_cellmean,ph_summer_cellmean,ph_fall_cellmean,fe_winter_cellmean,fe_spring_cellmean,fe_summer_cellmean,fe_fall_cellmean,si_winter_cellmean,si_spring_cellmean,si_summer_cellmean,si_fall_cellmean
-68.25,44.25,4957,-68.16106,44.47173,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1609,44.4626,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1608,44.46708,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1566,44.46178,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1566,44.4618,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1552,44.4658,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.15455,44.46621,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1443,44.3954,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.14297,44.39943,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1394,44.4002,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.13937,44.40024,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1363,44.4175,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1358,44.4258,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1349,44.4174,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1319,44.4123,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1314,44.41286,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.13,44.41907,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1298,44.4192,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68,44.25,4958,-68.1057,44.3677,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.10566,44.36767,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.1054,44.3632,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0996,44.35412,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0985,44.3641,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.093441,44.349586,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0934,44.3541,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0934,44.3677,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0932,44.3631,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.087,44.363,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.07843500000001,44.368210000000005,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0781,44.3631,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.077935,44.36811,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.077,44.37017,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0769,44.36297,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0553,44.3358,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0525,44.3345,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0515,44.33128,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.04249,44.34023,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.03724,44.3357,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-68.0372,44.3357,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.9976,44.3669,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.9928,44.3669,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.9865,44.36687,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.9823,44.3668,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.978165,44.366816,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.974,44.3668,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.93636,44.36204,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.93627,44.36654,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.9344,44.3644,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-68,44.25,4958,-67.9299,44.36649,3.5582752240601407,NA,NA,NA,1.4306866058739283,NA,NA,NA,0.4473230302013377,NA,NA,NA,8.072115826350386,NA,NA,NA,0.003032961455974928,NA,NA,NA,9.039229728842294,NA,NA,NA
-67.75,44.25,4959,-67.87349,44.37062,3.335369086393746,NA,NA,NA,1.3649831638541272,NA,NA,NA,0.45523663826527133,NA,NA,NA,8.072915543792067,NA,NA,NA,0.002494738564916676,NA,NA,NA,8.394255233067337,NA,NA,NA
-67.75,44.5,4854,-68.0129,44.3851,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-68.0125,44.3939,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-68.0124,44.3896,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.9674,44.3891,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.967266,44.389,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.96422,44.389065,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.961,44.3892,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.9509,44.3973,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.95086,44.39761,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.94713,44.39865,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.942669,44.398499,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.9418,44.4116,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.9402,44.40708,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.94,44.4072,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.9366,44.4051,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.93169,44.40701,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.9298,44.4115,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.929,44.4161,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.92899,44.41602,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8796,44.37516,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8733,44.3796,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.872879,44.402128,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8728,44.4066,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.86653,44.40659,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.858173,44.442547,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8581,44.4424,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.85321,44.44721,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8477,44.42447,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8476,44.429,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.84725,44.4215,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8258,44.4423,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.82168,44.4423,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8216,44.446,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8209,44.4421,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8143,44.48277,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.80993,44.47852,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8083,44.4827,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.808296,44.482742,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.8018,44.4824,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.7897,44.4736,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.7859,44.4718,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.763393,44.495928,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.7582,44.4994,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.75206,44.49585,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.75111,44.48045,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.7444,44.4823,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.73913,44.48227,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.7014,44.48202,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.691265,44.481953,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.69122,44.48499,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6783333,44.4616667,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6766,44.4721,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.67655,44.47481,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.676289,44.486357,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6705,44.489,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6686,44.4746,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
-67.75,44.5,4854,-67.6678,44.4896,3.492856962706453,NA,NA,NA,1.6532077084305465,NA,NA,NA,0.47029647247124745,NA,NA,NA,8.07437039447087,NA,NA,NA,0.003154955311147596,NA,NA,NA,9.453689531613422,NA,NA,NA
